TS: 584547, TJ: 401025
TS: 554020, TJ: 366172
TS: 514431, TJ: 354259
TS: 1190022, TJ: 910191
TS: 1400457, TJ: 980285
TS: 503761, TJ: 351700
TS: 722224, TJ: 524310
TS: 1231649, TJ: 938359
TS: 545335, TJ: 360929
TS: 790395, TJ: 535830
TS: 824907, TJ: 615983
TS: 614251, TJ: 440322
TS: 581767, TJ: 412271
TS: 2186303, TJ: 1810062
TS: 650157, TJ: 442194
TS: 734222, TJ: 521925
TS: 640872, TJ: 458149
TS: 1105661, TJ: 843755
TS: 485931, TJ: 312441
TS: 766373, TJ: 561903
TS: 487722, TJ: 319672
TS: 1220022, TJ: 865706
TS: 483656, TJ: 343623
TS: 781552, TJ: 515804
TS: 1094346, TJ: 845292
TS: 1677631, TJ: 1507382
TS: 548379, TJ: 389580
TS: 497661, TJ: 322444
TS: 565186, TJ: 363457
TS: 569455, TJ: 407591
TS: 486199, TJ: 319723
TS: 699678, TJ: 375142
TS: 549889, TJ: 371300
TS: 470432, TJ: 297215
TS: 1205822, TJ: 920966
TS: 481333, TJ: 319827
TS: 1155109, TJ: 901372
TS: 466857, TJ: 314575
TS: 539004, TJ: 383437
TS: 489728, TJ: 324449
TS: 490701, TJ: 349310
TS: 525726, TJ: 386530
TS: 509390, TJ: 355260
TS: 1834506, TJ: 1578341
TS: 613474, TJ: 354640
TS: 646176, TJ: 475374
TS: 1832714, TJ: 1562347
TS: 1605109, TJ: 1459485
TS: 603623, TJ: 425751
TS: 619433, TJ: 425309
TS: 16663159, TJ: 7495053
TS: 618256, TJ: 424203
TS: 626962, TJ: 416805
TS: 509878, TJ: 338110
TS: 565860, TJ: 388683
TS: 541387, TJ: 371907
TS: 449355, TJ: 278904
TS: 528532, TJ: 377976
TS: 532265, TJ: 389044
TS: 720930, TJ: 502642
TS: 557990, TJ: 411269
TS: 565563, TJ: 342292
TS: 717506, TJ: 454657
TS: 552144, TJ: 364495
TS: 671702, TJ: 405996
TS: 530826, TJ: 381332
TS: 459350, TJ: 309260
TS: 458386, TJ: 292616
TS: 524623, TJ: 379209
TS: 1406778, TJ: 987923
TS: 1714409, TJ: 1551894
TS: 555179, TJ: 379320
TS: 507491, TJ: 372945
TS: 528301, TJ: 366888
TS: 763823, TJ: 466852
TS: 514582, TJ: 357450
TS: 1248484, TJ: 875737
TS: 577270, TJ: 395795
TS: 558294, TJ: 395389
TS: 691276, TJ: 451054
TS: 603331, TJ: 381863
TS: 531207, TJ: 386350
TS: 557061, TJ: 402739
TS: 562174, TJ: 410765
TS: 1174569, TJ: 861036
TS: 560765, TJ: 354290
TS: 683368, TJ: 401984
TS: 1603104, TJ: 760178
TS: 1695101, TJ: 1475330
TS: 771811, TJ: 476768
TS: 451095, TJ: 312220
TS: 533261, TJ: 369688
TS: 622077, TJ: 413909
TS: 435029, TJ: 295763
TS: 699204, TJ: 497013
TS: 501197, TJ: 325303
TS: 674485, TJ: 391235
TS: 687500, TJ: 414867
TS: 660257, TJ: 497173
TS: 1679592, TJ: 1495185
TS: 493814, TJ: 333261
TS: 1125978, TJ: 844025
TS: 490021, TJ: 330765
TS: 1724265, TJ: 1552013
TS: 875767, TJ: 682881
TS: 1283090, TJ: 812407
TS: 549044, TJ: 357509
TS: 664522, TJ: 467962
TS: 539117, TJ: 296104
TS: 1303968, TJ: 975885
TS: 638190, TJ: 372571
TS: 503170, TJ: 358571
TS: 583303, TJ: 409107
TS: 619505, TJ: 409889
TS: 671224, TJ: 378288
TS: 530264, TJ: 311503
TS: 490762, TJ: 336769
TS: 603537, TJ: 423798
TS: 433855, TJ: 290082
TS: 665746, TJ: 516791
TS: 1366859, TJ: 1223191
TS: 635834, TJ: 380702
TS: 550800, TJ: 405749
TS: 506936, TJ: 356169
TS: 653655, TJ: 386880
TS: 689082, TJ: 420539
TS: 1234909, TJ: 877075
TS: 1438562, TJ: 1178299
TS: 2534002, TJ: 2263988
TS: 5903756, TJ: 5120681
TS: 639326, TJ: 375683
TS: 744164, TJ: 467419
TS: 609005, TJ: 372816
TS: 527295, TJ: 381596
TS: 1203461, TJ: 965290
TS: 1493847, TJ: 1085202
TS: 784217, TJ: 589912
TS: 550067, TJ: 351342
TS: 502123, TJ: 318266
TS: 1007713, TJ: 633822
TS: 1367672, TJ: 359541
TS: 15926362, TJ: 14587848
TS: 729860, TJ: 539281
TS: 507293, TJ: 343726
TS: 667817, TJ: 372918
TS: 547777, TJ: 318665
TS: 531230, TJ: 370887
