TS: 593745, TJ: 418088
TS: 660900, TJ: 403134
TS: 642358, TJ: 360084
TS: 532028, TJ: 391791
TS: 525492, TJ: 352180
TS: 713876, TJ: 505306
TS: 597282, TJ: 425916
TS: 620828, TJ: 334325
TS: 562696, TJ: 370561
TS: 567670, TJ: 398065
TS: 606829, TJ: 424527
TS: 9336212, TJ: 7809561
TS: 435915, TJ: 277894
TS: 557563, TJ: 393989
TS: 523003, TJ: 374734
TS: 1059853, TJ: 824386
TS: 1644582, TJ: 1495511
TS: 544342, TJ: 348575
TS: 498023, TJ: 360956
TS: 495344, TJ: 321495
TS: 558607, TJ: 398139
TS: 583410, TJ: 425948
TS: 1102525, TJ: 867328
TS: 515810, TJ: 364176
TS: 543605, TJ: 404398
TS: 508423, TJ: 333592
TS: 516594, TJ: 383315
TS: 504664, TJ: 369714
TS: 589359, TJ: 422440
TS: 687348, TJ: 428652
TS: 1083591, TJ: 790879
TS: 575780, TJ: 381745
TS: 565117, TJ: 432800
TS: 634301, TJ: 504844
TS: 556820, TJ: 424592
TS: 526441, TJ: 393238
TS: 502046, TJ: 363166
TS: 514117, TJ: 357239
TS: 458985, TJ: 327778
TS: 1148883, TJ: 869309
TS: 657889, TJ: 443209
TS: 538062, TJ: 348332
TS: 620526, TJ: 466088
TS: 505875, TJ: 374422
TS: 545862, TJ: 416809
TS: 476466, TJ: 323433
TS: 477520, TJ: 329087
TS: 1201887, TJ: 902083
TS: 1159263, TJ: 883255
TS: 629653, TJ: 461575
TS: 527549, TJ: 358118
TS: 604281, TJ: 416858
TS: 523795, TJ: 386859
TS: 647341, TJ: 474958
TS: 546612, TJ: 337032
TS: 539416, TJ: 401454
TS: 582920, TJ: 394538
TS: 450617, TJ: 315274
TS: 488987, TJ: 320529
TS: 554185, TJ: 384660
TS: 471738, TJ: 286964
TS: 5193700, TJ: 873014
TS: 624935, TJ: 408919
TS: 593146, TJ: 397188
TS: 501414, TJ: 359656
TS: 617345, TJ: 484270
TS: 657201, TJ: 492731
TS: 571790, TJ: 428949
TS: 501195, TJ: 333343
TS: 9384675, TJ: 7880455
TS: 539096, TJ: 384986
TS: 716840, TJ: 497016
TS: 1116225, TJ: 875572
TS: 552508, TJ: 353494
TS: 1120336, TJ: 850320
TS: 1428599, TJ: 1146127
TS: 639863, TJ: 432093
TS: 516299, TJ: 386557
TS: 620560, TJ: 421471
TS: 539235, TJ: 353790
TS: 602605, TJ: 444920
TS: 657938, TJ: 464985
TS: 778653, TJ: 620284
TS: 594341, TJ: 355294
TS: 515754, TJ: 370645
TS: 1841300, TJ: 1574465
TS: 649147, TJ: 498083
TS: 608016, TJ: 340563
TS: 517579, TJ: 384562
TS: 468373, TJ: 331698
TS: 487361, TJ: 354461
TS: 517268, TJ: 378350
TS: 498621, TJ: 362106
TS: 465902, TJ: 328454
TS: 640772, TJ: 472725
